fid,label2024,first_year,latitude,longitude,area_km2,site_no
"1091",7_000000000000000004c8,"2023",76.2414795582321,102.944345389869,0.174264884486573,est1_005
"1092",7_000000000000000004c7,"2019",76.1935898082811,102.944611015256,0.700257183472892,est1_005
"1093",7_000000000000000004c6,"2021",76.1854072774053,102.945548910699,0.0420267223328775,est1_005
"1094",7_000000000000000004c5,"2021",76.2418738851596,102.94631726185,0.174264884486573,est1_005
"1095",7_000000000000000004ca,"2021",76.1903450044656,102.948516468689,0.700257183472892,est1_005
"1096",7_000000000000000004cf,"2022",76.2398902619341,102.956237486119,0.0888541430622646,est1_005
"1097",7_000000000000000004c9,"2022",76.1796794089107,102.956548239942,0.064351626426083,est1_005
"1098",7_000000000000000004cc,"2022",76.2178706416318,102.956701041767,0.049632303728298,est1_005
"1099",7_000000000000000004cb,"2021",76.2045419799337,102.961869907015,0.105355037178322,est1_005
"1100",7_000000000000000004ce,"2022",76.2151750342826,102.962794016355,0.0111264982644953,est1_005
"1101",7_000000000000000004d1,"2023",76.2222857111316,102.962848896155,0.0239521609626927,est1_005
"1102",7_000000000000000004d0,"2022",76.1505920703128,102.963134375653,0.0163369488762552,est1_005
"1103",7_000000000000000004d3,"2023",76.2460932551448,102.966294324281,0.0256205679118759,est1_005
"1104",7_000000000000000004cd,"2022",76.1946703498755,102.966356266798,0.0325706716698162,est1_005
"1105",7_000000000000000004d4,"2022",76.1782366332508,102.969823298822,0.0351832593307513,est1_005
"1106",7_000000000000000004d6,"2021",76.1784010088251,102.969934159304,0.0351832593307513,est1_005
"1107",7_000000000000000004d5,"2024",76.151859743975,102.970411279381,0.0137555053688866,est1_005
"1108",7_000000000000000004d8,"2023",76.2403174123698,102.974283399897,0.0119612871101686,est1_005
"1109",7_000000000000000004d7,"2021",76.1836682075719,102.974345735256,0.0188714443558421,est1_005
"1110",7_000000000000000004d9,"2022",76.2434172072248,102.97630322444,0.0196456767527402,est1_005
"1111",7_000000000000000004db,"2021",76.2454147609658,102.983174065065,0.0520953387925207,est1_005
"1112",7_000000000000000004d2,"2021",76.2050246008486,102.985390973139,0.181586179766858,est1_005
"1113",7_000000000000000004da,"2021",76.2143166218825,102.986060291121,0.0385163308606841,est1_005
"1114",7_000000000000000004dc,"2020",76.1862948667523,102.987455034748,0.0557471176162827,est1_005
"1115",7_000000000000000004df,"2021",76.1778632146147,102.993003078743,0.106405078729478,est1_005
"1116",7_0000000000000000066b,"2016",76.1401454490502,102.99557611245,0.0903469667219752,est1_005
"1117",7_000000000000000004de,"2021",76.1598430151495,102.996143344091,0.0704630098292924,est1_005
"1118",7_000000000000000004dd,"2021",76.2301222544284,102.996203460566,0.083786402539001,est1_005
"1119",7_000000000000000004e0,"2022",76.2473244735488,102.996898525356,0.0333029046873564,est1_005
"1120",7_000000000000000004e8,"2022",76.1600805374129,102.997616045264,0.0704630098292924,est1_005
"1121",7_000000000000000004e1,"2024",76.2244609489717,102.998649997255,0.00940814104736236,est1_005
"1122",7_000000000000000004e4,"2024",76.2164251530355,102.999923958731,0.00941343253595827,est1_005
"1123",7_000000000000000004e7,"2022",76.2176501453301,103.001549134125,0.0119802764832332,est1_005
"1124",7_000000000000000004e6,"2016",76.1761134472967,103.003208503912,0.0300387821913027,est1_005
"1125",7_0000000000000000066c,"2018",76.1366833343418,103.003819231402,0.0215167377922602,est1_005
"1126",7_000000000000000004e5,"2022",76.1983118674093,103.004337601713,0.110540402721478,est1_005
"1127",7_000000000000000004e3,"2021",76.1926071602852,103.00454157752,0.102013845936764,est1_005
"1128",7_000000000000000004ec,"2021",76.1987373299301,103.005256075673,0.110540402721478,est1_005
"1129",7_000000000000000004e2,"2022",76.231962127488,103.005582025447,0.0504360941119914,est1_005
"1130",7_000000000000000004e9,"2024",76.2019364887711,103.006199577918,0.0111368505396171,est1_005
"1131",7_000000000000000004f0,"2021",76.2214197274421,103.00704261744,0.141160478803943,est1_005
"1132",7_000000000000000004ea,"2021",76.1936242805209,103.007510642022,0.0128578353267498,est1_005
"1133",7_000000000000000004eb,"2021",76.1818821535429,103.010304956935,0.0411797084101088,est1_005
"1134",7_000000000000000004ed,"2024",76.2480784935695,103.012320800059,0.00939256002737279,est1_005
"1135",7_000000000000000004ee,"2022",76.192746894997,103.01294450023,0.102013845936764,est1_005
"1136",7_000000000000000006b5,"2023",76.2244608793328,103.260258726288,0.0453323768842156,est1_005
"1137",7_00000000000000000698,"2023",76.239964247539,103.151046799457,0.0128151738438715,est1_005
"1138",7_00000000000000000690,"2018",76.1932717541001,103.122018538639,0.207444764755907,est1_005
"1139",7_000000000000000004f8,"2022",76.2385982386753,103.04196044743,0.051267569937151,est1_005
"1140",7_000000000000000004fa,"2020",76.2000323475204,103.043040076787,0.285311447611472,est1_005
"1141",7_000000000000000004fe,"2021",76.2124902936456,103.047834920933,0.155797664163959,est1_005
"1142",7_000000000000000004fd,"2021",76.2413742816201,103.052704970356,0.111909939344663,est1_005
"1143",7_000000000000000004ff,"2023",76.2222560234074,103.063230761613,0.0094100716803387,est1_005
"1144",7_00000000000000000500,"2022",76.2576409405965,103.087823755612,0.0230378613702657,est1_005
"1145",7_00000000000000000503,"2023",76.2536972861203,103.091694707662,0.0307277023500249,est1_005
"1146",7_00000000000000000634,"2020",76.2863957362088,103.16318869782,0.00936670955755048,est1_005
"1147",7_00000000000000000636,"2016",76.2774835172569,103.195143461783,0.0221547517302797,est1_005
"1148",7_00000000000000000673,"2024",76.2006964463796,103.053185941747,0.00942413274303535,est1_005
"1149",7_00000000000000000674,"2021",76.1884267383006,103.052178606836,0.506816102410891,est1_005
"1150",7_00000000000000000676,"2021",76.1909833729184,103.063199562813,0.456237366576354,est1_005
"1151",7_0000000000000000067e,"2024",76.1863887489463,103.088416233409,0.0111491808484652,est1_005
"1152",7_00000000000000000681,"2024",76.2271068962288,103.094933145473,0.00940654156404355,est1_005
"1153",7_00000000000000000687,"2021",76.2206605385944,103.113240114514,0.0496204992546064,est1_005
"1154",7_0000000000000000069d,"2022",76.2062790558581,103.160228681469,0.0299743393135823,est1_005
"1155",7_000000000000000006a1,"2022",76.1934935873369,103.180607825952,0.0188579889215937,est1_005
"1156",7_000000000000000006a2,"2021",76.2215776816574,103.180641275251,0.025663907480401,est1_005
"1157",7_000000000000000006a4,"2024",76.210171648664,103.196281440392,0.0136993405443545,est1_005
"1158",7_000000000000000006b7,"2022",76.2231890281775,103.276106636366,0.0299389362574332,est1_005
"1159",7_000000000000000006b6,"2019",76.2490316773003,103.266889791238,0.0170759503070424,est1_005
"1160",7_000000000000000006b4,"2018",76.2488763722185,103.250673621582,0.0256140556925631,est1_005
"1161",7_000000000000000006b3,"2023",76.2270824295599,103.25092155463,0.010261831273045,est1_005
"1162",7_000000000000000006b2,"2021",76.2149985820706,103.233602034311,0.0282437795706699,est1_005
"1163",7_00000000000000000501,"2022",76.2655858134488,103.086615595899,0.0247309828282011,est1_005
"1164",7_00000000000000000502,"2023",76.265619282824,103.086958605945,0.0247309828282011,est1_005
"1165",7_00000000000000000504,"2023",76.2534947149203,103.092548179617,0.0315813544968367,est1_005
"1166",7_00000000000000000505,"2023",76.2641892027245,103.093335361553,0.0264398662343254,est1_005
"1167",7_00000000000000000506,"2021",76.2609080248946,103.095994452605,0.0418018893714949,est1_005
"1168",7_00000000000000000632,"2022",76.2760639019712,103.121840169264,0.0315298641768041,est1_005
"1169",7_00000000000000000633,"2019",76.2874737173567,103.155642890896,0.00936633628004432,est1_005
"1170",7_00000000000000000635,"2023",76.2892613775031,103.17811612729,0.0246919052388556,est1_005
"1171",7_00000000000000000637,"2016",76.2731179006873,103.199973909519,0.0443219313935633,est1_005
"1172",7_00000000000000000639,"2024",76.2919012095894,103.29765198073,0.0212796379288193,est1_005
"1173",7_0000000000000000063d,"2019",76.2858951749204,103.311016253194,0.0757956502555358,est1_005
"1174",7_00000000000000000682,"2024",76.2527553376254,103.094345082441,0.017072425036117,est1_005
"1175",7_0000000000000000068d,"2021",76.2493818466875,103.111988431545,0.0315901161012442,est1_005
"1176",7_000000000000000006b8,"2023",76.2228614777582,103.290799696764,0.0188196231228938,est1_005
"1177",7_000000000000000006b9,"2022",76.2243866213297,103.325443694326,0.0675712256938484,est1_005
"1178",7_000000000000000006ba,"2024",76.2178694278889,103.340234068905,0.0470663679412376,est1_005
"1179",7_000000000000000006bb,"2023",76.2174010659999,103.340628646208,0.0470663679412376,est1_005
"1180",7_000000000000000006bc,"2021",76.2268607400575,103.371208557486,0.0761070336837919,est1_005
"1181",7_0000000000000000051f,"2021",76.0765712208157,102.167271144694,0.0881578864755645,est1_005
"1182",7_0000000000000000051b,"2021",76.0595447233911,102.167654055233,0.0415366751378343,est1_005
"1183",7_0000000000000000051a,"2022",76.0881676148346,102.170919708195,0.0172718473296168,est1_005
"1184",7_00000000000000000520,"2022",76.08277556281,102.175383570924,0.0138232093403282,est1_005
"1185",7_00000000000000000526,"2021",76.0640241963016,102.177251379831,0.0994873440267624,est1_005
"1186",7_000000000000000003bc,"2022",76.1046383318038,102.178790659379,0.0914348779766612,est1_005
"1187",7_00000000000000000521,"2022",76.1046383318038,102.178790659379,0.0914348779766612,est1_005
"1188",7_00000000000000000529,"2021",76.04773241417,102.180910951139,0.0640911561045614,est1_005
"1189",7_0000000000000000051d,"2021",76.0514036748965,102.181124280322,0.101303509033674,est1_005
"1190",7_00000000000000000523,"2021",76.0543027486405,102.183676322305,0.0839675402153968,est1_005
"1191",7_00000000000000000525,"2022",76.0295887882292,102.18633660667,0.0398879675396046,est1_005
"1192",7_00000000000000000530,"2022",76.059332544052,102.187736568179,0.128938870218715,est1_005
"1193",7_0000000000000000052b,"2021",76.0304375669019,102.188092082335,0.0398879675396046,est1_005
"1194",7_00000000000000000531,"2021",76.0595755578392,102.188147845908,0.128938870218715,est1_005
"1195",7_0000000000000000052d,"2023",76.046594563135,102.188500362893,0.00952788917260059,est1_005
"1196",7_0000000000000000052a,"2023",76.0577146732065,102.188638761188,0.0138478403329606,est1_005
"1197",7_0000000000000000052e,"2023",76.0408953495171,102.189589884996,0.0155966669894515,est1_005
"1198",7_0000000000000000052c,"2023",76.0702365700842,102.191987389861,0.0103772058497283,est1_005
"1199",7_00000000000000000535,"2022",76.0455605817734,102.194849742068,0.0285846896642144,est1_005
"1200",7_00000000000000000534,"2021",76.0521900810985,102.197609029811,0.0658022958063756,est1_005
"1201",7_00000000000000000533,"2021",76.0679929786232,102.197747614664,0.0570798471850885,est1_005
"1202",7_00000000000000000536,"2021",76.0679929786232,102.197747614664,0.0570798471850885,est1_005
"1203",7_00000000000000000539,"2021",76.0634610030194,102.203127789188,0.0198972726497771,est1_005
"1204",7_00000000000000000538,"2022",76.0307888279744,102.206147669371,0.0554945832964311,est1_005
"1205",7_0000000000000000053c,"2023",76.1103257508214,102.206459626131,0.0155209089476393,est1_005
"1206",7_0000000000000000053d,"2024",76.0504805564364,102.207293244205,0.0112571321653664,est1_005
"1207",7_00000000000000000537,"2021",76.059541410657,102.208025984976,0.14970793508325,est1_005
"1208",7_0000000000000000053b,"2021",76.0676909257685,102.21009209018,0.0726444893499743,est1_005
"1209",7_00000000000000000540,"2022",76.067514326363,102.211008458851,0.0726444893499743,est1_005
"1210",7_00000000000000000541,"2021",76.0177942847005,102.211599339388,0.0425269595052223,est1_005
"1211",7_00000000000000000544,"2023",76.0605213091488,102.211604360845,0.14970793508325,est1_005
"1212",7_0000000000000000053e,"2022",76.0502179433225,102.213090975265,0.034636514772463,est1_005
"1213",7_00000000000000000542,"2022",76.0505470320765,102.213628276933,0.034636514772463,est1_005
"1214",7_0000000000000000053f,"2021",76.0947033136311,102.215529263201,0.0949549760074115,est1_005
"1215",7_00000000000000000543,"2024",76.0328182533953,102.215668430204,0.0112706016270613,est1_005
"1216",7_00000000000000000545,"2024",76.0092769044232,102.224955564521,0.0130268318095338,est1_005
"1217",7_00000000000000000547,"2022",76.0273779558044,102.230122987976,0.0216834291091865,est1_005
"1218",7_0000000000000000054b,"2024",76.0287136721714,102.241000863149,0.0112745247960187,est1_005
"1219",7_00000000000000000548,"2021",76.0060763345576,102.257533133954,0.67396215020894,est1_005
"1220",7_0000000000000000055b,"2021",76.0040583180953,102.271759924289,0.67396215020894,est1_005
"1221",7_00000000000000000558,"2021",75.9775185317012,102.279800966116,0.0461273683115217,est1_005
"1222",7_0000000000000000055e,"2021",75.9862095544176,102.281426504474,0.152215622940285,est1_005
"1223",7_0000000000000000055f,"2022",75.9996043641743,102.287836725637,0.0156417760812957,est1_005
"1224",7_00000000000000000560,"2022",75.998040913004,102.287889132907,0.0139054806003218,est1_005
"1225",7_00000000000000000561,"2024",76.0269416815272,102.287993764617,0.019948853056381,est1_005
"1226",7_00000000000000000564,"2023",76.0256996630139,102.29258686669,0.0199507041405813,est1_005
"1227",7_00000000000000000563,"2021",76.0106614577934,102.295165888185,0.0564411017933873,est1_005
"1228",7_00000000000000000569,"2023",76.0232216703746,102.302569568892,0.0303648721602174,est1_005
"1229",7_0000000000000000056d,"2022",76.0233664767384,102.303150107129,0.0303648721602174,est1_005
"1230",7_0000000000000000056e,"2021",75.9936847378797,102.309117948009,0.0669399717714298,est1_005
"1231",7_0000000000000000056f,"2023",76.0185197256722,102.309810615688,0.0260356759303097,est1_005
"1232",7_00000000000000000575,"2023",76.021592802681,102.314427720933,0.012147157646875,est1_005
"1233",7_00000000000000000576,"2023",76.021592802681,102.314427720933,0.012147157646875,est1_005
"1234",7_0000000000000000057a,"2021",75.9784162607216,102.315592712653,0.0504790325243481,est1_005
"1235",7_00000000000000000578,"2021",75.9923259804499,102.323167659615,0.0269532933557944,est1_005
"1236",7_00000000000000000579,"2021",76.0063575826009,102.323529479572,0.0608030825221821,est1_005
"1237",7_0000000000000000057b,"2023",75.9731200611096,102.323771933932,0.0139290559583904,est1_005
"1238",7_0000000000000000057d,"2022",75.9840707848843,102.326333732416,0.766361072805415,est1_005
"1239",7_00000000000000000571,"2021",75.9850539933164,102.331186191415,0.766361072805415,est1_005
"1240",7_00000000000000000585,"2021",76.0267568957076,102.335057908859,0.0346948766323379,est1_005
"1241",7_00000000000000000583,"2022",75.9755240200032,102.335539341092,0.0191498114895549,est1_005
"1242",7_00000000000000000581,"2018",76.0120267248418,102.336425006678,0.239645881546874,est1_005
"1243",7_00000000000000000582,"2023",75.9743099727203,102.337442594463,0.0130573554678023,est1_005
"1244",7_00000000000000000562,"2023",76.0429686066982,102.291078051014,0.0121286588110672,est1_005
"1245",7_00000000000000000568,"2021",76.0504285205608,102.296924438198,0.0268430851472944,est1_005
"1246",7_00000000000000000546,"2023",76.0513619898342,102.229487105675,0.0346356421974495,est1_005
"1247",7_00000000000000000549,"2023",76.0513619898342,102.229487105675,0.0346356421974495,est1_005
"1248",7_00000000000000000550,"2022",76.0561418654711,102.253577366098,0.027695928862144,est1_005
"1249",7_0000000000000000054f,"2021",76.0596394622811,102.253779409125,0.111629358142083,est1_005
